2015-W04,LU,27
2015-W04,LV,19
2015-W04,MT,0
2015-W04,NL,16
2015-W04,NO,8
2015-W04,PL,0
2015-W04,PT,55
2015-W04,RO,24
2015-W04,SE,12
2015-W04,SI,55
2015-W04,SK,5
2015-W04,TR,0
2015-W04,UK,42
2015-W05,AT,59
2015-W05,BE,77
2015-W05,BG,26
2015-W05,CH,0
2015-W05,CY,0
2015-W05,CZ,27
2015-W05,DE,165
2015-W05,DK,6
2015-W05,EE,33
2015-W05,EL,15
2015-W05,ES,412
2015-W05,FI,10
2015-W05,FR,156
2015-W05,HR,0
2015-W05,HU,53
2015-W05,IE,36
2015-W05,IS,0
2015-W05,IT,201
2015-W05,LT,6
2015-W05,LU,44
2015-W05,LV,8
2015-W05,MT,1
2015-W05,NL,28
2015-W05,NO,14
2015-W05,PL,8
2015-W05,PT,32
2015-W05,RO,15
2015-W05,SE,18
2015-W05,SI,55
2015-W05,SK,10
2015-W05,TR,0
2015-W05,UK,47
2015-W06,AT,51
2015-W06,BE,71
2015-W06,BG,7
2015-W06,CH,0
2015-W06,CY,0
2015-W06,CZ,49
2015-W06,DE,169
2015-W06,DK,13
2015-W06,EE,51
2015-W06,EL,25
2015-W06,ES,334
2015-W06,FI,9
2015-W06,FR,201
2015-W06,HR,0
2015-W06,HU,61
2015-W06,IE,32
2015-W06,IS,0
2015-W06,IT,160
2015-W06,LT,22
2015-W06,LU,44
2015-W06,LV,3
2015-W06,MT,0
2015-W06,NL,21
2015-W06,NO,8
2015-W06,PL,4
2015-W06,PT,24
2015-W06,RO,33
2015-W06,SE,25
2015-W06,SI,31
2015-W06,SK,5
2015-W06,TR,0
2015-W06,UK,44
2015-W07,AT,45
2015-W07,BE,55
2015-W07,BG,4
2015-W07,CH,0
2015-W07,CY,0
2015-W07,CZ,29
2015-W07,DE,207
2015-W07,DK,16
2015-W07,EE,45
2015-W07,EL,14
2015-W07,ES,318
2015-W07,FI,6
2015-W07,FR,230
2015-W07,HR,0
2015-W07,HU,77
2015-W07,IE,47
2015-W07,IS,0
2015-W07,IT,120
2015-W07,LT,34
2015-W07,LU,53
2015-W07,LV,5
2015-W07,MT,2
2015-W07,NL,33
2015-W07,NO,20
2015-W07,PL,19
2015-W07,PT,12
2015-W07,RO,38
2015-W07,SE,31
2015-W07,SI,28
2015-W07,SK,23
2015-W07,TR,0
2015-W07,UK,69
2015-W08,AT,43
2015-W08,BE,24
2015-W08,BG,2
2015-W08,CH,0
2015-W08,CY,0
2015-W08,CZ,27
2015-W08,DE,199
2015-W08,DK,11
2015-W08,EE,36
2015-W08,EL,53
2015-W08,ES,252
2015-W08,FI,4
2015-W08,FR,180
2015-W08,HR,0
2015-W08,HU,57
2015-W08,IE,44
2015-W08,IS,0
2015-W08,IT,86
2015-W08,LT,18
2015-W08,LU,36
2015-W08,LV,2
2015-W08,MT,0
2015-W08,NL,24
2015-W08,NO,14
2015-W08,PL,31
2015-W08,PT,12
2015-W08,RO,36
2015-W08,SE,42
2015-W08,SI,23
2015-W08,SK,29
2015-W08,TR,0
2015-W08,UK,45
2015-W09,AT,29
2015-W09,BE,16
2015-W09,BG,9
2015-W09,CH,0
2015-W09,CY,0
2015-W09,CZ,13
2015-W09,DE,183
2015-W09,DK,14
2015-W09,EE,20
2015-W09,EL,76
2015-W09,ES,197
2015-W09,FI,12
2015-W09,FR,127
2015-W09,HR,0
2015-W09,HU,50
2015-W09,IE,26
2015-W09,IS,0
2015-W09,IT,64
2015-W09,LT,27
2015-W09,LU,48
2015-W09,LV,0
2015-W09,MT,0
2015-W09,NL,29
2015-W09,NO,10
2015-W09,PL,27
2015-W09,PT,5
2015-W09,RO,43
2015-W09,SE,38
2015-W09,SI,18
2015-W09,SK,17
2015-W09,TR,0
2015-W09,UK,36
2015-W10,AT,22
2015-W10,BE,17
2015-W10,BG,0
2015-W10,CH,0
2015-W10,CY,0
2015-W10,CZ,10
2015-W10,DE,161
2015-W10,DK,11
2015-W10,EE,13
2015-W10,EL,45
2015-W10,ES,124
2015-W10,FI,12
2015-W10,FR,91
2015-W10,HR,0
2015-W10,HU,33
2015-W10,IE,24
2015-W10,IS,0
2015-W10,IT,49
2015-W10,LT,25
2015-W10,LU,17
2015-W10,LV,1
2015-W10,MT,0
2015-W10,NL,21
2015-W10,NO,4
2015-W10,PL,23
2015-W10,PT,6
2015-W10,RO,14
2015-W10,SE,28
2015-W10,SI,16
2015-W10,SK,22
2015-W10,TR,0
2015-W10,UK,19
2015-W11,AT,19
2015-W11,BE,14
2015-W11,BG,8
2015-W11,CH,0
2015-W11,CY,0
2015-W11,CZ,10
2015-W11,DE,124
2015-W11,DK,15
2015-W11,EE,10
2015-W11,EL,29
2015-W11,ES,61
2015-W11,FI,5
2015-W11,FR,62
2015-W11,HR,0
2015-W11,HU,13
2015-W11,IE,19
2015-W11,IS,0
2015-W11,IT,45
2015-W11,LT,12
2015-W11,LU,18
2015-W11,LV,0
2015-W11,MT,0
2015-W11,NL,11
2015-W11,NO,7
2015-W11,PL,34
2015-W11,PT,2
2015-W11,RO,14
2015-W11,SE,33
2015-W11,SI,19
2015-W11,SK,5
2015-W11,TR,0
2015-W11,UK,13
2015-W12,AT,22
2015-W12,BE,13
2015-W12,BG,0
2015-W12,CH,0
2015-W12,CY,0
2015-W12,CZ,14
2015-W12,DE,74
2015-W12,DK,9
2015-W12,EE,3
2015-W12,EL,24
2015-W12,ES,44
2015-W12,FI,2
2015-W12,FR,50
2015-W12,HR,0
2015-W12,HU,4
2015-W12,IE,7
2015-W12,IS,0
2015-W12,IT,31
2015-W12,LT,11
2015-W12,LU,17
2015-W12,LV,0
2015-W12,MT,0
2015-W12,NL,5
2015-W12,NO,2
2015-W12,PL,28
2015-W12,PT,0
2015-W12,RO,4
2015-W12,SE,16
2015-W12,SI,25
2015-W12,SK,3
2015-W12,TR,0
2015-W12,UK,12
2015-W13,AT,8
2015-W13,BE,11
2015-W13,BG,0
2015-W13,CH,0
2015-W13,CY,0
2015-W13,CZ,4
2015-W13,DE,59
2015-W13,DK,6
2015-W13,EE,8
2015-W13,EL,19
2015-W13,ES,23
2015-W13,FI,4
2015-W13,FR,28
2015-W13,HR,0
2015-W13,HU,10
2015-W13,IE,13
2015-W13,IS,0
2015-W13,IT,19
2015-W13,LT,22
2015-W13,LU,12
2015-W13,LV,0
2015-W13,MT,0
2015-W13,NL,8
2015-W13,NO,5
2015-W13,PL,22
2015-W13,PT,2
2015-W13,RO,1
2015-W13,SE,20
2015-W13,SI,18
2015-W13,SK,3
2015-W13,TR,0
2015-W13,UK,22
2015-W14,AT,3
2015-W14,BE,6
2015-W14,BG,0
2015-W14,CH,0
2015-W14,CY,0
2015-W14,CZ,12
2015-W14,DE,29
2015-W14,DK,2
2015-W14,EE,2
2015-W14,EL,6
2015-W14,ES,7
2015-W14,FI,3
2015-W14,FR,25
2015-W14,HR,0
2015-W14,HU,0
2015-W14,IE,14
2015-W14,IS,0
2015-W14,IT,18
2015-W14,LT,18
2015-W14,LU,18
2015-W14,LV,0
2015-W14,MT,0
2015-W14,NL,4
2015-W14,NO,1
2015-W14,PL,8
2015-W14,PT,0
2015-W14,RO,1
2015-W14,SE,10
2015-W14,SI,12
2015-W14,SK,2
2015-W14,TR,0
2015-W14,UK,6
2015-W15,AT,1
2015-W15,BE,0
2015-W15,BG,0
2015-W15,CH,0
2015-W15,CY,0
2015-W15,CZ,0
2015-W15,DE,17
2015-W15,DK,1
2015-W15,EE,4
2015-W15,EL,5
2015-W15,ES,5
2015-W15,FI,4
2015-W15,FR,1
2015-W15,HR,0
2015-W15,HU,1
2015-W15,IE,15
2015-W15,IS,0
2015-W15,IT,6
2015-W15,LT,3
2015-W15,LU,4
2015-W15,LV,0
2015-W15,MT,0
2015-W15,NL,4
2015-W15,NO,4
2015-W15,PL,2
2015-W15,PT,0
2015-W15,RO,1
2015-W15,SE,9
2015-W15,SI,7
2015-W15,SK,0
2015-W15,TR,0
2015-W15,UK,8
2015-W16,AT,0
2015-W16,BE,0
2015-W16,BG,2
2015-W16,CH,0
2015-W16,CY,0
2015-W16,CZ,6
2015-W16,DE,14
2015-W16,DK,2
2015-W16,EE,2
2015-W16,EL,6
2015-W16,ES,7
2015-W16,FI,0
2015-W16,FR,0
2015-W16,HR,0
2015-W16,HU,2
2015-W16,IE,10
2015-W16,IS,0
2015-W16,IT,5
2015-W16,LT,1
2015-W16,LU,0
2015-W16,LV,0
2015-W16,MT,0
2015-W16,NL,6
2015-W16,NO,0
2015-W16,PL,8
2015-W16,PT,0
2015-W16,RO,0
2015-W16,SE,6
2015-W16,SI,10
2015-W16,SK,0
2015-W16,TR,0
2015-W16,UK,26
2015-W17,AT,0
2015-W17,BE,0
2015-W17,BG,0
2015-W17,CH,0
2015-W17,CY,0
2015-W17,CZ,5
2015-W17,DE,6
2015-W17,DK,1
2015-W17,EE,0
2015-W17,EL,0
2015-W17,ES,1
2015-W17,FI,4
2015-W17,FR,0
2015-W17,HR,0
2015-W17,HU,1
2015-W17,IE,4
2015-W17,IS,0
2015-W17,IT,1
2015-W17,LT,4
2015-W17,LU,0
2015-W17,LV,0
2015-W17,MT,0
2015-W17,NL,5
2015-W17,NO,0
2015-W17,PL,0
2015-W17,PT,0
2015-W17,RO,1
2015-W17,SE,6
2015-W17,SI,4
2015-W17,SK,0
2015-W17,TR,0
2015-W17,UK,9
2015-W18,AT,0
2015-W18,BE,0
2015-W18,BG,1
2015-W18,CH,0
2015-W18,CY,0
2015-W18,CZ,1
2015-W18,DE,8
2015-W18,DK,1
2015-W18,EE,0
2015-W18,EL,2
2015-W18,ES,1
2015-W18,FI,0
2015-W18,FR,0
2015-W18,HR,0
2015-W18,HU,0
2015-W18,IE,1
2015-W18,IS,0
2015-W18,IT,0
2015-W18,LT,3
2015-W18,LU,0
2015-W18,LV,0
2015-W18,MT,0
2015-W18,NL,2
2015-W18,NO,1
2015-W18,PL,0
2015-W18,PT,0
2015-W18,RO,0
2015-W18,SE,1
2015-W18,SI,0
2015-W18,SK,0
2015-W18,TR,0
2015-W18,UK,7
2015-W19,AT,0
2015-W19,BE,1
2015-W19,BG,0
2015-W19,CH,0
2015-W19,CY,0
2015-W19,CZ,0
2015-W19,DE,2
2015-W19,DK,1
2015-W19,EE,2
2015-W19,EL,1
2015-W19,ES,0
2015-W19,FI,0
2015-W19,FR,0
2015-W19,HR,0
2015-W19,HU,0
2015-W19,IE,1
2015-W19,IS,0
2015-W19,IT,0
2015-W19,LT,1
2015-W19,LU,0
2015-W19,LV,0
2015-W19,MT,0
2015-W19,NL,1
2015-W19,NO,1
2015-W19,PL,3
2015-W19,PT,0
2015-W19,RO,0
2015-W19,SE,2
2015-W19,SI,1
2015-W19,SK,0
2015-W19,TR,0
2015-W19,UK,5
2015-W20,AT,0
2015-W20,BE,0
2015-W20,BG,0
2015-W20,CH,0
2015-W20,CY,0
2015-W20,CZ,1
2015-W20,DE,0
2015-W20,DK,0
2015-W20,EE,0
2015-W20,EL,0
2015-W20,ES,0
2015-W20,FI,0
2015-W20,FR,0
2015-W20,HR,0
2015-W20,HU,0
2015-W20,IE,0
2015-W20,IS,0
2015-W20,IT,0
2015-W20,LT,0
2015-W20,LU,0
2015-W20,LV,0
2015-W20,MT,0
2015-W20,NL,0
2015-W20,NO,0
2015-W20,PL,0
2015-W20,PT,0
2015-W20,RO,0
2015-W20,SE,0
2015-W20,SI,0
2015-W20,SK,0
2015-W20,TR,0
2015-W20,UK,4
2015-W21,AT,0
2015-W21,BE,0
2015-W21,BG,0
2015-W21,CH,0
2015-W21,CY,0
2015-W21,CZ,0
2015-W21,DE,0
2015-W21,DK,1
2015-W21,EE,0
2015-W21,EL,0
2015-W21,ES,0
2015-W21,FI,0
2015-W21,FR,0
2015-W21,HR,0
2015-W21,HU,0
2015-W21,IE,3
2015-W21,IS,0
2015-W21,IT,0
2015-W21,LT,0
2015-W21,LU,0
2015-W21,LV,0
2015-W21,MT,0
2015-W21,NL,1
2015-W21,NO,0
2015-W21,PL,0
2015-W21,PT,0
2015-W21,RO,0
2015-W21,SE,0
2015-W21,SI,0
2015-W21,SK,0
2015-W21,TR,0
2015-W21,UK,0
2015-W22,AT,0
2015-W22,BE,0
2015-W22,BG,0
2015-W22,CH,0
2015-W22,CY,0
2015-W22,CZ,0
2015-W22,DE,0
2015-W22,DK,0
2015-W22,EE,1
2015-W22,EL,0
2015-W22,ES,0
2015-W22,FI,0
2015-W22,FR,0
2015-W22,HR,0
2015-W22,HU,0
2015-W22,IE,0
2015-W22,IS,0
2015-W22,IT,0
2015-W22,LT,0
2015-W22,LU,0
2015-W22,LV,0
2015-W22,MT,0
2015-W22,NL,0
2015-W22,NO,0
2015-W22,PL,0
2015-W22,PT,0
2015-W22,RO,0
2015-W22,SE,0
2015-W22,SI,0
2015-W22,SK,0
2015-W22,TR,0
2015-W22,UK,0
2015-W23,AT,0
2015-W23,BE,0
2015-W23,BG,0
2015-W23,CH,0
2015-W23,CY,0
2015-W23,CZ,0
2015-W23,DE,0
2015-W23,DK,0
2015-W23,EE,0
2015-W23,EL,0
2015-W23,ES,0
2015-W23,FI,0
2015-W23,FR,0
2015-W23,HR,0
2015-W23,HU,0
2015-W23,IE,0
2015-W23,IS,0
2015-W23,IT,0
2015-W23,LT,0
2015-W23,LU,0
2015-W23,LV,0
2015-W23,MT,0
2015-W23,NL,1
2015-W23,NO,2
2015-W23,PL,0
2015-W23,PT,0
2015-W23,RO,0
2015-W23,SE,0
2015-W23,SI,0
2015-W23,SK,0
2015-W23,TR,0
2015-W23,UK,0
2015-W24,AT,0
2015-W24,BE,0
2015-W24,BG,0
2015-W24,CH,0
2015-W24,CY,0
2015-W24,CZ,0
2015-W24,DE,0
2015-W24,DK,0
2015-W24,EE,0
2015-W24,EL,0
2015-W24,ES,0
2015-W24,FI,0
2015-W24,FR,0
2015-W24,HR,0
2015-W24,HU,0
2015-W24,IE,0
2015-W24,IS,0
2015-W24,IT,0
2015-W24,LT,0
2015-W24,LU,0
2015-W24,LV,0
2015-W24,MT,0
2015-W24,NL,0
2015-W24,NO,0
2015-W24,PL,0
2015-W24,PT,0
2015-W24,RO,0
2015-W24,SE,0
2015-W24,SI,0
2015-W24,SK,0
2015-W24,TR,0
2015-W24,UK,0
2015-W25,AT,0
2015-W25,BE,0
2015-W25,BG,0
2015-W25,CH,0
2015-W25,CY,0
2015-W25,CZ,0
2015-W25,DE,0
2015-W25,DK,0
2015-W25,EE,0
2015-W25,EL,0
2015-W25,ES,0
2015-W25,FI,0
2015-W25,FR,0
2015-W25,HR,0
2015-W25,HU,0
2015-W25,IE,0
2015-W25,IS,0
2015-W25,IT,0
2015-W25,LT,0
2015-W25,LU,0
2015-W25,LV,0
2015-W25,MT,0
2015-W25,NL,1
2015-W25,NO,1
2015-W25,PL,0
2015-W25,PT,0
2015-W25,RO,0
2015-W25,SE,0
2015-W25,SI,0
2015-W25,SK,0
2015-W25,TR,0
2015-W25,UK,0
2015-W26,AT,0
2015-W26,BE,0
2015-W26,BG,0
2015-W26,CH,0
2015-W26,CY,0
2015-W26,CZ,0
2015-W26,DE,1
2015-W26,DK,0
2015-W26,EE,0
2015-W26,EL,0
2015-W26,ES,0
2015-W26,FI,0
2015-W26,FR,0
2015-W26,HR,0
2015-W26,HU,0
2015-W26,IE,0
2015-W26,IS,0
2015-W26,IT,0
2015-W26,LT,0
2015-W26,LU,0
2015-W26,LV,0
2015-W26,MT,0
2015-W26,NL,0
2015-W26,NO,0
2015-W26,PL,0
2015-W26,PT,0
2015-W26,RO,0
2015-W26,SE,0
2015-W26,SI,0
2015-W26,SK,0
2015-W26,TR,0
2015-W26,UK,0
2015-W27,AT,0
2015-W27,BE,0
2015-W27,BG,0
2015-W27,CH,0
2015-W27,CY,0
2015-W27,CZ,0
2015-W27,DE,1
2015-W27,DK,0
2015-W27,EE,0
2015-W27,EL,0
2015-W27,ES,0
2015-W27,FI,0
2015-W27,FR,0
2015-W27,HR,0
2015-W27,HU,0
2015-W27,IE,0
2015-W27,IS,0
2015-W27,IT,0
2015-W27,LT,0
2015-W27,LU,0
2015-W27,LV,0
2015-W27,MT,0
2015-W27,NL,0
2015-W27,NO,0
2015-W27,PL,0
2015-W27,PT,0
2015-W27,RO,0
2015-W27,SE,0
2015-W27,SI,0
2015-W27,SK,0
2015-W27,TR,0
2015-W27,UK,0
2015-W28,AT,0
2015-W28,BE,0
2015-W28,BG,0
2015-W28,CH,0
2015-W28,CY,0
2015-W28,CZ,0
2015-W28,DE,0
2015-W28,DK,0
2015-W28,EE,0
2015-W28,EL,0
2015-W28,ES,0
2015-W28,FI,0
2015-W28,FR,0
2015-W28,HR,0
2015-W28,HU,0
2015-W28,IE,0
2015-W28,IS,0
2015-W28,IT,0
2015-W28,LT,0
2015-W28,LU,0
2015-W28,LV,0
2015-W28,MT,0
2015-W28,NL,0
2015-W28,NO,0
2015-W28,PL,0
2015-W28,PT,0
2015-W28,RO,0
2015-W28,SE,0
2015-W28,SI,0
2015-W28,SK,0
2015-W28,TR,0
2015-W28,UK,0
2015-W29,AT,0
2015-W29,BE,0
2015-W29,BG,0
2015-W29,CH,0
2015-W29,CY,0
2015-W29,CZ,0
2015-W29,DE,0
2015-W29,DK,0
2015-W29,EE,0
2015-W29,EL,0
2015-W29,ES,0
2015-W29,FI,0
2015-W29,FR,0
2015-W29,HR,0
2015-W29,HU,0
2015-W29,IE,0
2015-W29,IS,0
2015-W29,IT,0
2015-W29,LT,0
2015-W29,LU,0
2015-W29,LV,0
2015-W29,MT,0
2015-W29,NL,0
2015-W29,NO,0
2015-W29,PL,0
2015-W29,PT,0
2015-W29,RO,0
2015-W29,SE,0
2015-W29,SI,0
2015-W29,SK,0
2015-W29,TR,0
2015-W29,UK,0
2015-W30,AT,0
2015-W30,BE,0
2015-W30,BG,0
2015-W30,CH,0
2015-W30,CY,0
2015-W30,CZ,0
2015-W30,DE,0
2015-W30,DK,0
2015-W30,EE,0
2015-W30,EL,0
2015-W30,ES,0
2015-W30,FI,0
2015-W30,FR,0
2015-W30,HR,0
2015-W30,HU,0
2015-W30,IE,0
2015-W30,IS,0
2015-W30,IT,0
2015-W30,LT,0
2015-W30,LU,0
2015-W30,LV,0
2015-W30,MT,0
2015-W30,NL,0
2015-W30,NO,0
2015-W30,PL,0
2015-W30,PT,0
2015-W30,RO,0
2015-W30,SE,0
2015-W30,SI,0
2015-W30,SK,0
2015-W30,TR,0
2015-W30,UK,0
2015-W31,AT,0
2015-W31,BE,0
2015-W31,BG,0
2015-W31,CH,0
2015-W31,CY,0
2015-W31,CZ,0
2015-W31,DE,0
2015-W31,DK,0
2015-W31,EE,0
2015-W31,EL,0
2015-W31,ES,0
2015-W31,FI,0
2015-W31,FR,0
2015-W31,HR,0
2015-W31,HU,0
2015-W31,IE,0
2015-W31,IS,0
2015-W31,IT,0
2015-W31,LT,0
2015-W31,LU,0
2015-W31,LV,0
2015-W31,MT,0
2015-W31,NL,0
2015-W31,NO,0
2015-W31,PL,0
2015-W31,PT,0
2015-W31,RO,0
2015-W31,SE,0
2015-W31,SI,0
2015-W31,SK,0
2015-W31,TR,0
2015-W31,UK,0
2015-W32,AT,0
2015-W32,BE,0
2015-W32,BG,0
2015-W32,CH,0
2015-W32,CY,0
2015-W32,CZ,0
2015-W32,DE,0
2015-W32,DK,0
2015-W32,EE,0
2015-W32,EL,0
2015-W32,ES,0
2015-W32,FI,0
2015-W32,FR,0
2015-W32,HR,0
2015-W32,HU,0
2015-W32,IE,0
2015-W32,IS,0
2015-W32,IT,0
2015-W32,LT,0
2015-W32,LU,0
2015-W32,LV,0
2015-W32,MT,0
2015-W32,NL,1
2015-W32,NO,0
2015-W32,PL,0
2015-W32,PT,0
2015-W32,RO,0
2015-W32,SE,0
2015-W32,SI,0
2015-W32,SK,0
2015-W32,TR,0
2015-W32,UK,0
2015-W33,AT,0
2015-W33,BE,0
2015-W33,BG,0
2015-W33,CH,0
2015-W33,CY,0
2015-W33,CZ,0
2015-W33,DE,0
2015-W33,DK,0
2015-W33,EE,0
2015-W33,EL,0
2015-W33,ES,0
2015-W33,FI,0
2015-W33,FR,0
2015-W33,HR,0
2015-W33,HU,0
2015-W33,IE,0
2015-W33,IS,0
2015-W33,IT,0
2015-W33,LT,0
2015-W33,LU,0
2015-W33,LV,0
2015-W33,MT,0
2015-W33,NL,0
2015-W33,NO,0
2015-W33,PL,0
2015-W33,PT,0
2015-W33,RO,0
2015-W33,SE,0
2015-W33,SI,0
2015-W33,SK,0
2015-W33,TR,0
2015-W33,UK,0
2015-W34,AT,0
2015-W34,BE,0
2015-W34,BG,0
2015-W34,CH,0
2015-W34,CY,0
2015-W34,CZ,0
2015-W34,DE,0
2015-W34,DK,0
2015-W34,EE,0
2015-W34,EL,0
2015-W34,ES,0
2015-W34,FI,0
2015-W34,FR,0
2015-W34,HR,0
2015-W34,HU,0
2015-W34,IE,0
2015-W34,IS,0
2015-W34,IT,0
2015-W34,LT,0
2015-W34,LU,0
2015-W34,LV,0
2015-W34,MT,0
2015-W34,NL,0
2015-W34,NO,0
2015-W34,PL,0
2015-W34,PT,0
2015-W34,RO,0
2015-W34,SE,0
2015-W34,SI,0
2015-W34,SK,0
2015-W34,TR,0
2015-W34,UK,0
2015-W35,AT,0
2015-W35,BE,0
2015-W35,BG,0
2015-W35,CH,0
2015-W35,CY,0
2015-W35,CZ,0
2015-W35,DE,0
2015-W35,DK,0
2015-W35,EE,0
2015-W35,EL,0
2015-W35,ES,0
2015-W35,FI,0
2015-W35,FR,0
2015-W35,HR,0
2015-W35,HU,0
2015-W35,IE,0
2015-W35,IS,0
2015-W35,IT,0
2015-W35,LT,0
2015-W35,LU,0
2015-W35,LV,0
2015-W35,MT,0
2015-W35,NL,0
2015-W35,NO,0
2015-W35,PL,0
2015-W35,PT,0
2015-W35,RO,0
2015-W35,SE,0
2015-W35,SI,0
2015-W35,SK,0
2015-W35,TR,0
2015-W35,UK,0
2015-W36,AT,0
2015-W36,BE,0
2015-W36,BG,0
2015-W36,CH,0
2015-W36,CY,0
2015-W36,CZ,0
2015-W36,DE,0
2015-W36,DK,0
2015-W36,EE,0
2015-W36,EL,0
2015-W36,ES,1
2015-W36,FI,0
2015-W36,FR,0
2015-W36,HR,0
2015-W36,HU,0
2015-W36,IE,0
2015-W36,IS,0
2015-W36,IT,0
2015-W36,LT,0
2015-W36,LU,0
2015-W36,LV,0
2015-W36,MT,0
2015-W36,NL,0
2015-W36,NO,0
2015-W36,PL,0
2015-W36,PT,0
2015-W36,RO,0
2015-W36,SE,0
2015-W36,SI,0
2015-W36,SK,0
2015-W36,TR,0
2015-W36,UK,0
2015-W37,AT,0
2015-W37,BE,0
2015-W37,BG,0
2015-W37,CH,0
2015-W37,CY,0
2015-W37,CZ,0
2015-W37,DE,0
2015-W37,DK,0
2015-W37,EE,0
2015-W37,EL,0
2015-W37,ES,0
2015-W37,FI,0
2015-W37,FR,0
2015-W37,HR,0
2015-W37,HU,0
2015-W37,IE,0
2015-W37,IS,0
2015-W37,IT,0
2015-W37,LT,0
2015-W37,LU,0
2015-W37,LV,0
2015-W37,MT,0
2015-W37,NL,0
2015-W37,NO,0
2015-W37,PL,0
2015-W37,PT,0
2015-W37,RO,0
2015-W37,SE,0
2015-W37,SI,0
2015-W37,SK,0
2015-W37,TR,0
2015-W37,UK,0
2015-W38,AT,0
2015-W38,BE,0
2015-W38,BG,0
2015-W38,CH,0
2015-W38,CY,0
2015-W38,CZ,0
2015-W38,DE,0
2015-W38,DK,0
2015-W38,EE,0
2015-W38,EL,0
2015-W38,ES,0
2015-W38,FI,0
2015-W38,FR,0
2015-W38,HR,0
2015-W38,HU,0
2015-W38,IE,0
2015-W38,IS,0
2015-W38,IT,0
2015-W38,LT,0
2015-W38,LU,0
2015-W38,LV,0
2015-W38,MT,0
2015-W38,NL,0
2015-W38,NO,0
2015-W38,PL,0
2015-W38,PT,0
2015-W38,RO,0
2015-W38,SE,0
2015-W38,SI,0
2015-W38,SK,0
2015-W38,TR,0
2015-W38,UK,0
2015-W39,AT,0
2015-W39,BE,0
2015-W39,BG,0
2015-W39,CH,0
2015-W39,CY,0
2015-W39,CZ,0
2015-W39,DE,0
2015-W39,DK,0
2015-W39,EE,0
2015-W39,EL,0
2015-W39,ES,0
2015-W39,FI,0
2015-W39,FR,0
2015-W39,HR,0
2015-W39,HU,0
2015-W39,IE,1
2015-W39,IS,0
2015-W39,IT,0
2015-W39,LT,0
2015-W39,LU,0
2015-W39,LV,0
2015-W39,MT,0
2015-W39,NL,0
2015-W39,NO,0
2015-W39,PL,0
2015-W39,PT,0
2015-W39,RO,0
2015-W39,SE,0
2015-W39,SI,0
2015-W39,SK,0
2015-W39,TR,0
2015-W39,UK,0
2015-W40,AT,0
2015-W40,BE,0
2015-W40,BG,0
2015-W40,CH,0
2015-W40,CY,0
2015-W40,CZ,0
2015-W40,DE,0
2015-W40,DK,0
2015-W40,EE,0
2015-W40,EL,0
2015-W40,ES,1
2015-W40,FI,0
2015-W40,FR,3
2015-W40,HR,0
2015-W40,HU,0
2015-W40,IE,1
2015-W40,IS,0
2015-W40,IT,0
2015-W40,LT,0
2015-W40,LU,0
2015-W40,LV,0
2015-W40,MT,0
2015-W40,NL,0
2015-W40,NO,0
2015-W40,PL,0
2015-W40,PT,0
2015-W40,RO,0
2015-W40,SE,0
2015-W40,SI,0
2015-W40,SK,0
2015-W40,TR,0
2015-W40,UK,1
2015-W41,AT,0
2015-W41,BE,0
2015-W41,BG,0
2015-W41,CH,0
2015-W41,CY,0
2015-W41,CZ,0
2015-W41,DE,2
2015-W41,DK,0
2015-W41,EE,0
2015-W41,EL,0
2015-W41,ES,0
2015-W41,FI,0
2015-W41,FR,0
2015-W41,HR,0
2015-W41,HU,0
2015-W41,IE,0
2015-W41,IS,0
2015-W41,IT,0
2015-W41,LT,0
2015-W41,LU,0
2015-W41,LV,0
2015-W41,MT,0
2015-W41,NL,0
2015-W41,NO,0
2015-W41,PL,0
2015-W41,PT,0
2015-W41,RO,0
2015-W41,SE,0
2015-W41,SI,0
2015-W41,SK,0
2015-W41,TR,0
2015-W41,UK,3
2015-W42,AT,0
2015-W42,BE,1
2015-W42,BG,0
2015-W42,CH,0
2015-W42,CY,0
2015-W42,CZ,0
2015-W42,DE,1
2015-W42,DK,0
2015-W42,EE,0
2015-W42,EL,0
2015-W42,ES,0
2015-W42,FI,0
2015-W42,FR,1
2015-W42,HR,0
2015-W42,HU,0
2015-W42,IE,0
2015-W42,IS,0
2015-W42,IT,0
2015-W42,LT,0
2015-W42,LU,0
2015-W42,LV,0
2015-W42,MT,0
2015-W42,NL,0
2015-W42,NO,0
2015-W42,PL,1
2015-W42,PT,0
2015-W42,RO,1
2015-W42,SE,0
2015-W42,SI,0
2015-W42,SK,0
2015-W42,TR,0
2015-W42,UK,6
2015-W43,AT,0
2015-W43,BE,1
2015-W43,BG,0
2015-W43,CH,0
2015-W43,CY,0
2015-W43,CZ,0
2015-W43,DE,0
2015-W43,DK,0
2015-W43,EE,0
2015-W43,EL,0
2015-W43,ES,1
2015-W43,FI,0
2015-W43,FR,0
2015-W43,HR,0
2015-W43,HU,0
2015-W43,IE,0
2015-W43,IS,0
2015-W43,IT,0
2015-W43,LT,0
2015-W43,LU,0
2015-W43,LV,0
2015-W43,MT,0
2015-W43,NL,0
2015-W43,NO,0
2015-W43,PL,0
2015-W43,PT,0
2015-W43,RO,0
2015-W43,SE,0
2015-W43,SI,0
2015-W43,SK,0
2015-W43,TR,0
2015-W43,UK,3
2015-W44,AT,0
2015-W44,BE,3
2015-W44,BG,0
2015-W44,CH,0
2015-W44,CY,0
2015-W44,CZ,0
2015-W44,DE,1
2015-W44,DK,0
